ts,evento_id,evento,mercado,punto,casa,seleccion,decimal
2026-09-24T02:01:19+00:00,4984d3511b9db396e1a2c120b9623bbb,Seattle Mariners vs Los Angeles Angels,h2h,,DraftKings,Los Angeles Angels,2.6900
2026-09-24T02:01:19+00:00,4984d3511b9db396e1a2c120b9623bbb,Seattle Mariners vs Los Angeles Angels,h2h,,DraftKings,Seattle Mariners,1.4800
2026-09-24T02:01:19+00:00,4984d3511b9db396e1a2c120b9623bbb,Seattle Mariners vs Los Angeles Angels,h2h,,BetRivers,Los Angeles Angels,2.7000
2026-09-24T02:01:19+00:00,4984d3511b9db396e1a2c120b9623bbb,Seattle Mariners vs Los Angeles Angels,h2h,,BetRivers,Seattle Mariners,1.4900
2026-09-24T02:01:19+00:00,a44be11545d471429fd459d4c5740006,Los Angeles Dodgers vs San Diego Padres,h2h,,FanDuel,Los Angeles Dodgers,1.5600
2026-09-24T02:01:19+00:00,a44be11545d471429fd459d4c5740006,Los Angeles Dodgers vs San Diego Padres,h2h,,FanDuel,San Diego Padres,2.5200
2026-09-24T02:01:19+00:00,a44be11545d471429fd459d4c5740006,Los Angeles Dodgers vs San Diego Padres,h2h,,BetOnline.ag,Los Angeles Dodgers,1.6000
2026-09-24T02:01:19+00:00,a44be11545d471429fd459d4c5740006,Los Angeles Dodgers vs San Diego Padres,h2h,,BetOnline.ag,San Diego Padres,2.5100
2026-09-24T02:01:19+00:00,a44be11545d471429fd459d4c5740006,Los Angeles Dodgers vs San Diego Padres,h2h,,LowVig.ag,Los Angeles Dodgers,1.6000
2026-09-24T02:01:19+00:00,a44be11545d471429fd459d4c5740006,Los Angeles Dodgers vs San Diego Padres,h2h,,LowVig.ag,San Diego Padres,2.5100
2026-09-24T02:01:19+00:00,a44be11545d471429fd459d4c5740006,Los Angeles Dodgers vs San Diego Padres,h2h,,MyBookie.ag,Los Angeles Dodgers,1.5800
2026-09-24T02:01:19+00:00,a44be11545d471429fd459d4c5740006,Los Angeles Dodgers vs San Diego Padres,h2h,,MyBookie.ag,San Diego Padres,2.4500
2026-09-24T02:01:19+00:00,a44be11545d471429fd459d4c5740006,Los Angeles Dodgers vs San Diego Padres,h2h,,DraftKings,Los Angeles Dodgers,1.5800
2026-09-24T02:01:19+00:00,a44be11545d471429fd459d4c5740006,Los Angeles Dodgers vs San Diego Padres,h2h,,DraftKings,San Diego Padres,2.4200
2026-09-24T02:01:19+00:00,a44be11545d471429fd459d4c5740006,Los Angeles Dodgers vs San Diego Padres,h2h,,Bovada,Los Angeles Dodgers,1.5500
2026-09-24T02:01:19+00:00,a44be11545d471429fd459d4c5740006,Los Angeles Dodgers vs San Diego Padres,h2h,,Bovada,San Diego Padres,2.5000
2026-09-24T02:01:19+00:00,a44be11545d471429fd459d4c5740006,Los Angeles Dodgers vs San Diego Padres,h2h,,BetMGM,Los Angeles Dodgers,1.5600
2026-09-24T02:01:19+00:00,a44be11545d471429fd459d4c5740006,Los Angeles Dodgers vs San Diego Padres,h2h,,BetMGM,San Diego Padres,2.4500
2026-09-24T02:01:19+00:00,a44be11545d471429fd459d4c5740006,Los Angeles Dodgers vs San Diego Padres,h2h,,BetRivers,Los Angeles Dodgers,1.5400
2026-09-24T02:01:19+00:00,a44be11545d471429fd459d4c5740006,Los Angeles Dodgers vs San Diego Padres,h2h,,BetRivers,San Diego Padres,2.5500
2026-09-24T02:01:19+00:00,e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers vs Atlanta Falcons,h2h,,DraftKings,Atlanta Falcons,3.0500
2026-09-24T02:01:19+00:00,e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers vs Atlanta Falcons,h2h,,DraftKings,Green Bay Packers,1.4000
2026-09-24T02:01:19+00:00,e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers vs Atlanta Falcons,h2h,,BetUS,Atlanta Falcons,3.0900
2026-09-24T02:01:19+00:00,e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers vs Atlanta Falcons,h2h,,BetUS,Green Bay Packers,1.4000
2026-09-24T02:01:19+00:00,e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers vs Atlanta Falcons,h2h,,FanDuel,Atlanta Falcons,2.9800
2026-09-24T02:01:19+00:00,e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers vs Atlanta Falcons,h2h,,FanDuel,Green Bay Packers,1.4200
2026-09-24T02:01:19+00:00,e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers vs Atlanta Falcons,h2h,,BetRivers,Atlanta Falcons,3.1000
2026-09-24T02:01:19+00:00,e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers vs Atlanta Falcons,h2h,,BetRivers,Green Bay Packers,1.3800
2026-09-24T02:01:19+00:00,e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers vs Atlanta Falcons,h2h,,BetOnline.ag,Atlanta Falcons,3.0700
2026-09-24T02:01:19+00:00,e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers vs Atlanta Falcons,h2h,,BetOnline.ag,Green Bay Packers,1.4000
2026-09-24T02:01:19+00:00,e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers vs Atlanta Falcons,h2h,,LowVig.ag,Atlanta Falcons,3.0700
2026-09-24T02:01:19+00:00,e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers vs Atlanta Falcons,h2h,,LowVig.ag,Green Bay Packers,1.4000
2026-09-24T02:01:19+00:00,e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers vs Atlanta Falcons,h2h,,MyBookie.ag,Atlanta Falcons,3.1600
2026-09-24T02:01:19+00:00,e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers vs Atlanta Falcons,h2h,,MyBookie.ag,Green Bay Packers,1.3600
2026-09-24T02:01:19+00:00,e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers vs Atlanta Falcons,h2h,,BetMGM,Atlanta Falcons,3.1000
2026-09-24T02:01:19+00:00,e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers vs Atlanta Falcons,h2h,,BetMGM,Green Bay Packers,1.3600
2026-09-24T02:01:19+00:00,e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers vs Atlanta Falcons,h2h,,Bovada,Atlanta Falcons,3.1000
2026-09-24T02:01:19+00:00,e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers vs Atlanta Falcons,h2h,,Bovada,Green Bay Packers,1.4000
2026-09-24T02:01:19+00:00,b225458a282e140c44c45651255f2f6c,Buffalo Bills vs Los Angeles Chargers,h2h,,DraftKings,Buffalo Bills,1.2900
2026-09-24T02:01:19+00:00,b225458a282e140c44c45651255f2f6c,Buffalo Bills vs Los Angeles Chargers,h2h,,DraftKings,Los Angeles Chargers,3.7500
2026-09-24T02:01:19+00:00,b225458a282e140c44c45651255f2f6c,Buffalo Bills vs Los Angeles Chargers,h2h,,FanDuel,Buffalo Bills,1.2700
2026-09-24T02:01:19+00:00,b225458a282e140c44c45651255f2f6c,Buffalo Bills vs Los Angeles Chargers,h2h,,FanDuel,Los Angeles Chargers,4.0000
2026-09-24T02:01:19+00:00,b225458a282e140c44c45651255f2f6c,Buffalo Bills vs Los Angeles Chargers,h2h,,BetRivers,Buffalo Bills,1.2600
2026-09-24T02:01:19+00:00,b225458a282e140c44c45651255f2f6c,Buffalo Bills vs Los Angeles Chargers,h2h,,BetRivers,Los Angeles Chargers,3.7500
2026-09-24T02:01:19+00:00,b225458a282e140c44c45651255f2f6c,Buffalo Bills vs Los Angeles Chargers,h2h,,BetUS,Buffalo Bills,1.2900
2026-09-24T02:01:19+00:00,b225458a282e140c44c45651255f2f6c,Buffalo Bills vs Los Angeles Chargers,h2h,,BetUS,Los Angeles Chargers,3.7500
2026-09-24T02:01:19+00:00,b225458a282e140c44c45651255f2f6c,Buffalo Bills vs Los Angeles Chargers,h2h,,LowVig.ag,Buffalo Bills,1.2900
2026-09-24T02:01:19+00:00,b225458a282e140c44c45651255f2f6c,Buffalo Bills vs Los Angeles Chargers,h2h,,LowVig.ag,Los Angeles Chargers,3.7400
2026-09-24T02:01:19+00:00,b225458a282e140c44c45651255f2f6c,Buffalo Bills vs Los Angeles Chargers,h2h,,BetOnline.ag,Buffalo Bills,1.2900
2026-09-24T02:01:19+00:00,b225458a282e140c44c45651255f2f6c,Buffalo Bills vs Los Angeles Chargers,h2h,,BetOnline.ag,Los Angeles Chargers,3.7400
2026-09-24T02:01:19+00:00,b225458a282e140c44c45651255f2f6c,Buffalo Bills vs Los Angeles Chargers,h2h,,MyBookie.ag,Buffalo Bills,1.2900
2026-09-24T02:01:19+00:00,b225458a282e140c44c45651255f2f6c,Buffalo Bills vs Los Angeles Chargers,h2h,,MyBookie.ag,Los Angeles Chargers,3.5000
2026-09-24T02:01:19+00:00,b225458a282e140c44c45651255f2f6c,Buffalo Bills vs Los Angeles Chargers,h2h,,BetMGM,Buffalo Bills,1.2900
2026-09-24T02:01:19+00:00,b225458a282e140c44c45651255f2f6c,Buffalo Bills vs Los Angeles Chargers,h2h,,BetMGM,Los Angeles Chargers,3.9000
2026-09-24T02:01:19+00:00,b225458a282e140c44c45651255f2f6c,Buffalo Bills vs Los Angeles Chargers,h2h,,Bovada,Buffalo Bills,1.2900
2026-09-24T02:01:19+00:00,b225458a282e140c44c45651255f2f6c,Buffalo Bills vs Los Angeles Chargers,h2h,,Bovada,Los Angeles Chargers,3.7000
2026-09-24T02:01:19+00:00,613b8cd3a5fab58f7be4e3fd6f76223e,Cleveland Browns vs Carolina Panthers,h2h,,DraftKings,Carolina Panthers,1.6800
2026-09-24T02:01:19+00:00,613b8cd3a5fab58f7be4e3fd6f76223e,Cleveland Browns vs Carolina Panthers,h2h,,DraftKings,Cleveland Browns,2.2400
2026-09-24T02:01:19+00:00,613b8cd3a5fab58f7be4e3fd6f76223e,Cleveland Browns vs Carolina Panthers,h2h,,BetUS,Carolina Panthers,1.6700
2026-09-24T02:01:19+00:00,613b8cd3a5fab58f7be4e3fd6f76223e,Cleveland Browns vs Carolina Panthers,h2h,,BetUS,Cleveland Browns,2.2900
2026-09-24T02:01:19+00:00,613b8cd3a5fab58f7be4e3fd6f76223e,Cleveland Browns vs Carolina Panthers,h2h,,FanDuel,Carolina Panthers,1.6800
2026-09-24T02:01:19+00:00,613b8cd3a5fab58f7be4e3fd6f76223e,Cleveland Browns vs Carolina Panthers,h2h,,FanDuel,Cleveland Browns,2.2400
2026-09-24T02:01:19+00:00,613b8cd3a5fab58f7be4e3fd6f76223e,Cleveland Browns vs Carolina Panthers,h2h,,BetRivers,Carolina Panthers,1.7000
2026-09-24T02:01:19+00:00,613b8cd3a5fab58f7be4e3fd6f76223e,Cleveland Browns vs Carolina Panthers,h2h,,BetRivers,Cleveland Browns,2.1800
2026-09-24T02:01:19+00:00,613b8cd3a5fab58f7be4e3fd6f76223e,Cleveland Browns vs Carolina Panthers,h2h,,LowVig.ag,Carolina Panthers,1.6700
2026-09-24T02:01:19+00:00,613b8cd3a5fab58f7be4e3fd6f76223e,Cleveland Browns vs Carolina Panthers,h2h,,LowVig.ag,Cleveland Browns,2.3000
2026-09-24T02:01:19+00:00,613b8cd3a5fab58f7be4e3fd6f76223e,Cleveland Browns vs Carolina Panthers,h2h,,BetOnline.ag,Carolina Panthers,1.6700
2026-09-24T02:01:19+00:00,613b8cd3a5fab58f7be4e3fd6f76223e,Cleveland Browns vs Carolina Panthers,h2h,,BetOnline.ag,Cleveland Browns,2.3000
2026-09-24T02:01:19+00:00,613b8cd3a5fab58f7be4e3fd6f76223e,Cleveland Browns vs Carolina Panthers,h2h,,MyBookie.ag,Carolina Panthers,1.6500
2026-09-24T02:01:19+00:00,613b8cd3a5fab58f7be4e3fd6f76223e,Cleveland Browns vs Carolina Panthers,h2h,,MyBookie.ag,Cleveland Browns,2.2000
2026-09-24T02:01:19+00:00,613b8cd3a5fab58f7be4e3fd6f76223e,Cleveland Browns vs Carolina Panthers,h2h,,BetMGM,Carolina Panthers,1.6900
2026-09-24T02:01:19+00:00,613b8cd3a5fab58f7be4e3fd6f76223e,Cleveland Browns vs Carolina Panthers,h2h,,BetMGM,Cleveland Browns,2.2500
2026-09-24T02:01:19+00:00,613b8cd3a5fab58f7be4e3fd6f76223e,Cleveland Browns vs Carolina Panthers,h2h,,Bovada,Carolina Panthers,1.6700
2026-09-24T02:01:19+00:00,613b8cd3a5fab58f7be4e3fd6f76223e,Cleveland Browns vs Carolina Panthers,h2h,,Bovada,Cleveland Browns,2.3000
2026-09-24T02:01:19+00:00,71123be049587b6facce3a20c53e5d09,Pittsburgh Steelers vs Cincinnati Bengals,h2h,,DraftKings,Cincinnati Bengals,1.5200
2026-09-24T02:01:19+00:00,71123be049587b6facce3a20c53e5d09,Pittsburgh Steelers vs Cincinnati Bengals,h2h,,DraftKings,Pittsburgh Steelers,2.6000
2026-09-24T02:01:19+00:00,71123be049587b6facce3a20c53e5d09,Pittsburgh Steelers vs Cincinnati Bengals,h2h,,BetUS,Cincinnati Bengals,1.5400
2026-09-24T02:01:19+00:00,71123be049587b6facce3a20c53e5d09,Pittsburgh Steelers vs Cincinnati Bengals,h2h,,BetUS,Pittsburgh Steelers,2.5900
2026-09-24T02:01:19+00:00,71123be049587b6facce3a20c53e5d09,Pittsburgh Steelers vs Cincinnati Bengals,h2h,,FanDuel,Cincinnati Bengals,1.5300
2026-09-24T02:01:19+00:00,71123be049587b6facce3a20c53e5d09,Pittsburgh Steelers vs Cincinnati Bengals,h2h,,FanDuel,Pittsburgh Steelers,2.6000
2026-09-24T02:01:19+00:00,71123be049587b6facce3a20c53e5d09,Pittsburgh Steelers vs Cincinnati Bengals,h2h,,BetRivers,Cincinnati Bengals,1.5100
2026-09-24T02:01:19+00:00,71123be049587b6facce3a20c53e5d09,Pittsburgh Steelers vs Cincinnati Bengals,h2h,,BetRivers,Pittsburgh Steelers,2.6000
2026-09-24T02:01:19+00:00,71123be049587b6facce3a20c53e5d09,Pittsburgh Steelers vs Cincinnati Bengals,h2h,,LowVig.ag,Cincinnati Bengals,1.5400
2026-09-24T02:01:19+00:00,71123be049587b6facce3a20c53e5d09,Pittsburgh Steelers vs Cincinnati Bengals,h2h,,LowVig.ag,Pittsburgh Steelers,2.6100
2026-09-24T02:01:19+00:00,71123be049587b6facce3a20c53e5d09,Pittsburgh Steelers vs Cincinnati Bengals,h2h,,BetOnline.ag,Cincinnati Bengals,1.5400
2026-09-24T02:01:19+00:00,71123be049587b6facce3a20c53e5d09,Pittsburgh Steelers vs Cincinnati Bengals,h2h,,BetOnline.ag,Pittsburgh Steelers,2.6100
2026-09-24T02:01:19+00:00,71123be049587b6facce3a20c53e5d09,Pittsburgh Steelers vs Cincinnati Bengals,h2h,,MyBookie.ag,Cincinnati Bengals,1.5100
2026-09-24T02:01:19+00:00,71123be049587b6facce3a20c53e5d09,Pittsburgh Steelers vs Cincinnati Bengals,h2h,,MyBookie.ag,Pittsburgh Steelers,2.5200
2026-09-24T02:01:19+00:00,71123be049587b6facce3a20c53e5d09,Pittsburgh Steelers vs Cincinnati Bengals,h2h,,BetMGM,Cincinnati Bengals,1.5300
2026-09-24T02:01:19+00:00,71123be049587b6facce3a20c53e5d09,Pittsburgh Steelers vs Cincinnati Bengals,h2h,,BetMGM,Pittsburgh Steelers,2.6000
2026-09-24T02:01:19+00:00,71123be049587b6facce3a20c53e5d09,Pittsburgh Steelers vs Cincinnati Bengals,h2h,,Bovada,Cincinnati Bengals,1.5100
2026-09-24T02:01:19+00:00,71123be049587b6facce3a20c53e5d09,Pittsburgh Steelers vs Cincinnati Bengals,h2h,,Bovada,Pittsburgh Steelers,2.6500
2026-09-24T02:01:19+00:00,07f552badfa8a565d1be22123713e4da,Detroit Lions vs New York Jets,h2h,,DraftKings,Detroit Lions,1.3300
2026-09-24T02:01:19+00:00,07f552badfa8a565d1be22123713e4da,Detroit Lions vs New York Jets,h2h,,DraftKings,New York Jets,3.4500
2026-09-24T02:01:19+00:00,07f552badfa8a565d1be22123713e4da,Detroit Lions vs New York Jets,h2h,,FanDuel,Detroit Lions,1.3000
2026-09-24T02:01:19+00:00,07f552badfa8a565d1be22123713e4da,Detroit Lions vs New York Jets,h2h,,FanDuel,New York Jets,3.6500
2026-09-24T02:01:19+00:00,07f552badfa8a565d1be22123713e4da,Detroit Lions vs New York Jets,h2h,,BetRivers,Detroit Lions,1.3000
2026-09-24T02:01:19+00:00,07f552badfa8a565d1be22123713e4da,Detroit Lions vs New York Jets,h2h,,BetRivers,New York Jets,3.5500
2026-09-24T02:01:19+00:00,07f552badfa8a565d1be22123713e4da,Detroit Lions vs New York Jets,h2h,,LowVig.ag,Detroit Lions,1.3400
2026-09-24T02:01:19+00:00,07f552badfa8a565d1be22123713e4da,Detroit Lions vs New York Jets,h2h,,LowVig.ag,New York Jets,3.4100
2026-09-24T02:01:19+00:00,07f552badfa8a565d1be22123713e4da,Detroit Lions vs New York Jets,h2h,,BetUS,Detroit Lions,1.3400
2026-09-24T02:01:19+00:00,07f552badfa8a565d1be22123713e4da,Detroit Lions vs New York Jets,h2h,,BetUS,New York Jets,3.4500
2026-09-24T02:01:19+00:00,07f552badfa8a565d1be22123713e4da,Detroit Lions vs New York Jets,h2h,,BetOnline.ag,Detroit Lions,1.3400
2026-09-24T02:01:19+00:00,07f552badfa8a565d1be22123713e4da,Detroit Lions vs New York Jets,h2h,,BetOnline.ag,New York Jets,3.4100
2026-09-24T02:01:19+00:00,07f552badfa8a565d1be22123713e4da,Detroit Lions vs New York Jets,h2h,,MyBookie.ag,Detroit Lions,1.3200
2026-09-24T02:01:19+00:00,07f552badfa8a565d1be22123713e4da,Detroit Lions vs New York Jets,h2h,,MyBookie.ag,New York Jets,3.2800
2026-09-24T02:01:19+00:00,07f552badfa8a565d1be22123713e4da,Detroit Lions vs New York Jets,h2h,,BetMGM,Detroit Lions,1.3300
2026-09-24T02:01:19+00:00,07f552badfa8a565d1be22123713e4da,Detroit Lions vs New York Jets,h2h,,BetMGM,New York Jets,3.5000
2026-09-24T02:01:19+00:00,07f552badfa8a565d1be22123713e4da,Detroit Lions vs New York Jets,h2h,,Bovada,Detroit Lions,1.3400
2026-09-24T02:01:19+00:00,07f552badfa8a565d1be22123713e4da,Detroit Lions vs New York Jets,h2h,,Bovada,New York Jets,3.4000
2026-09-24T02:01:19+00:00,17a730b7d399feeab6a78c30767c29d2,Indianapolis Colts vs Houston Texans,h2h,,DraftKings,Houston Texans,1.7000
2026-09-24T02:01:19+00:00,17a730b7d399feeab6a78c30767c29d2,Indianapolis Colts vs Houston Texans,h2h,,DraftKings,Indianapolis Colts,2.2000
2026-09-24T02:01:19+00:00,17a730b7d399feeab6a78c30767c29d2,Indianapolis Colts vs Houston Texans,h2h,,BetUS,Houston Texans,1.7100
2026-09-24T02:01:19+00:00,17a730b7d399feeab6a78c30767c29d2,Indianapolis Colts vs Houston Texans,h2h,,BetUS,Indianapolis Colts,2.2000
2026-09-24T02:01:19+00:00,17a730b7d399feeab6a78c30767c29d2,Indianapolis Colts vs Houston Texans,h2h,,FanDuel,Houston Texans,1.6800
2026-09-24T02:01:19+00:00,17a730b7d399feeab6a78c30767c29d2,Indianapolis Colts vs Houston Texans,h2h,,FanDuel,Indianapolis Colts,2.2400
2026-09-24T02:01:19+00:00,17a730b7d399feeab6a78c30767c29d2,Indianapolis Colts vs Houston Texans,h2h,,BetRivers,Houston Texans,1.6800
2026-09-24T02:01:19+00:00,17a730b7d399feeab6a78c30767c29d2,Indianapolis Colts vs Houston Texans,h2h,,BetRivers,Indianapolis Colts,2.2000
2026-09-24T02:01:19+00:00,17a730b7d399feeab6a78c30767c29d2,Indianapolis Colts vs Houston Texans,h2h,,LowVig.ag,Houston Texans,1.6800
2026-09-24T02:01:19+00:00,17a730b7d399feeab6a78c30767c29d2,Indianapolis Colts vs Houston Texans,h2h,,LowVig.ag,Indianapolis Colts,2.2600
2026-09-24T02:01:19+00:00,17a730b7d399feeab6a78c30767c29d2,Indianapolis Colts vs Houston Texans,h2h,,BetOnline.ag,Houston Texans,1.6800
2026-09-24T02:01:19+00:00,17a730b7d399feeab6a78c30767c29d2,Indianapolis Colts vs Houston Texans,h2h,,BetOnline.ag,Indianapolis Colts,2.2600
2026-09-24T02:01:19+00:00,17a730b7d399feeab6a78c30767c29d2,Indianapolis Colts vs Houston Texans,h2h,,MyBookie.ag,Houston Texans,1.6600
2026-09-24T02:01:19+00:00,17a730b7d399feeab6a78c30767c29d2,Indianapolis Colts vs Houston Texans,h2h,,MyBookie.ag,Indianapolis Colts,2.1900
2026-09-24T02:01:19+00:00,17a730b7d399feeab6a78c30767c29d2,Indianapolis Colts vs Houston Texans,h2h,,BetMGM,Houston Texans,1.6700
2026-09-24T02:01:19+00:00,17a730b7d399feeab6a78c30767c29d2,Indianapolis Colts vs Houston Texans,h2h,,BetMGM,Indianapolis Colts,2.2500
2026-09-24T02:01:19+00:00,17a730b7d399feeab6a78c30767c29d2,Indianapolis Colts vs Houston Texans,h2h,,Bovada,Houston Texans,1.6900
2026-09-24T02:01:19+00:00,17a730b7d399feeab6a78c30767c29d2,Indianapolis Colts vs Houston Texans,h2h,,Bovada,Indianapolis Colts,2.2500
2026-09-24T02:01:19+00:00,1f3cfd315a24d1a7dd5859a8e6b88e18,Jacksonville Jaguars vs New England Patriots,h2h,,DraftKings,Jacksonville Jaguars,1.6500
2026-09-24T02:01:19+00:00,1f3cfd315a24d1a7dd5859a8e6b88e18,Jacksonville Jaguars vs New England Patriots,h2h,,DraftKings,New England Patriots,2.3000
2026-09-24T02:01:19+00:00,1f3cfd315a24d1a7dd5859a8e6b88e18,Jacksonville Jaguars vs New England Patriots,h2h,,BetUS,Jacksonville Jaguars,1.6500
2026-09-24T02:01:19+00:00,1f3cfd315a24d1a7dd5859a8e6b88e18,Jacksonville Jaguars vs New England Patriots,h2h,,BetUS,New England Patriots,2.3400
2026-09-24T02:01:19+00:00,1f3cfd315a24d1a7dd5859a8e6b88e18,Jacksonville Jaguars vs New England Patriots,h2h,,FanDuel,Jacksonville Jaguars,1.6500
2026-09-24T02:01:19+00:00,1f3cfd315a24d1a7dd5859a8e6b88e18,Jacksonville Jaguars vs New England Patriots,h2h,,FanDuel,New England Patriots,2.3200
2026-09-24T02:01:19+00:00,1f3cfd315a24d1a7dd5859a8e6b88e18,Jacksonville Jaguars vs New England Patriots,h2h,,BetRivers,Jacksonville Jaguars,1.6800
2026-09-24T02:01:19+00:00,1f3cfd315a24d1a7dd5859a8e6b88e18,Jacksonville Jaguars vs New England Patriots,h2h,,BetRivers,New England Patriots,2.2000
2026-09-24T02:01:19+00:00,1f3cfd315a24d1a7dd5859a8e6b88e18,Jacksonville Jaguars vs New England Patriots,h2h,,LowVig.ag,Jacksonville Jaguars,1.6500
2026-09-24T02:01:19+00:00,1f3cfd315a24d1a7dd5859a8e6b88e18,Jacksonville Jaguars vs New England Patriots,h2h,,LowVig.ag,New England Patriots,2.3300
2026-09-24T02:01:19+00:00,1f3cfd315a24d1a7dd5859a8e6b88e18,Jacksonville Jaguars vs New England Patriots,h2h,,BetOnline.ag,Jacksonville Jaguars,1.6500
2026-09-24T02:01:19+00:00,1f3cfd315a24d1a7dd5859a8e6b88e18,Jacksonville Jaguars vs New England Patriots,h2h,,BetOnline.ag,New England Patriots,2.3300
2026-09-24T02:01:19+00:00,1f3cfd315a24d1a7dd5859a8e6b88e18,Jacksonville Jaguars vs New England Patriots,h2h,,MyBookie.ag,Jacksonville Jaguars,1.6300
2026-09-24T02:01:19+00:00,1f3cfd315a24d1a7dd5859a8e6b88e18,Jacksonville Jaguars vs New England Patriots,h2h,,MyBookie.ag,New England Patriots,2.2400
2026-09-24T02:01:19+00:00,1f3cfd315a24d1a7dd5859a8e6b88e18,Jacksonville Jaguars vs New England Patriots,h2h,,BetMGM,Jacksonville Jaguars,1.6200
2026-09-24T02:01:19+00:00,1f3cfd315a24d1a7dd5859a8e6b88e18,Jacksonville Jaguars vs New England Patriots,h2h,,BetMGM,New England Patriots,2.3000
2026-09-24T02:01:19+00:00,1f3cfd315a24d1a7dd5859a8e6b88e18,Jacksonville Jaguars vs New England Patriots,h2h,,Bovada,Jacksonville Jaguars,1.6200
2026-09-24T02:01:19+00:00,1f3cfd315a24d1a7dd5859a8e6b88e18,Jacksonville Jaguars vs New England Patriots,h2h,,Bovada,New England Patriots,2.3500
2026-09-24T02:01:19+00:00,0339a0e41bcee12820eb3e64bb5fadb4,Miami Dolphins vs Kansas City Chiefs,h2h,,DraftKings,Kansas City Chiefs,1.1400
2026-09-24T02:01:19+00:00,0339a0e41bcee12820eb3e64bb5fadb4,Miami Dolphins vs Kansas City Chiefs,h2h,,DraftKings,Miami Dolphins,6.0000
2026-09-24T02:01:19+00:00,0339a0e41bcee12820eb3e64bb5fadb4,Miami Dolphins vs Kansas City Chiefs,h2h,,BetUS,Kansas City Chiefs,1.1300
2026-09-24T02:01:19+00:00,0339a0e41bcee12820eb3e64bb5fadb4,Miami Dolphins vs Kansas City Chiefs,h2h,,BetUS,Miami Dolphins,6.3000
2026-09-24T02:01:19+00:00,0339a0e41bcee12820eb3e64bb5fadb4,Miami Dolphins vs Kansas City Chiefs,h2h,,FanDuel,Kansas City Chiefs,1.1300
2026-09-24T02:01:19+00:00,0339a0e41bcee12820eb3e64bb5fadb4,Miami Dolphins vs Kansas City Chiefs,h2h,,FanDuel,Miami Dolphins,6.4000
2026-09-24T02:01:19+00:00,0339a0e41bcee12820eb3e64bb5fadb4,Miami Dolphins vs Kansas City Chiefs,h2h,,BetRivers,Kansas City Chiefs,1.1300
2026-09-24T02:01:19+00:00,0339a0e41bcee12820eb3e64bb5fadb4,Miami Dolphins vs Kansas City Chiefs,h2h,,BetRivers,Miami Dolphins,6.0000
2026-09-24T02:01:19+00:00,0339a0e41bcee12820eb3e64bb5fadb4,Miami Dolphins vs Kansas City Chiefs,h2h,,LowVig.ag,Kansas City Chiefs,1.1400
2026-09-24T02:01:19+00:00,0339a0e41bcee12820eb3e64bb5fadb4,Miami Dolphins vs Kansas City Chiefs,h2h,,LowVig.ag,Miami Dolphins,6.0500
2026-09-24T02:01:19+00:00,0339a0e41bcee12820eb3e64bb5fadb4,Miami Dolphins vs Kansas City Chiefs,h2h,,BetOnline.ag,Kansas City Chiefs,1.1400
2026-09-24T02:01:19+00:00,0339a0e41bcee12820eb3e64bb5fadb4,Miami Dolphins vs Kansas City Chiefs,h2h,,BetOnline.ag,Miami Dolphins,6.0500
2026-09-24T02:01:19+00:00,0339a0e41bcee12820eb3e64bb5fadb4,Miami Dolphins vs Kansas City Chiefs,h2h,,MyBookie.ag,Kansas City Chiefs,1.1200
2026-09-24T02:01:19+00:00,0339a0e41bcee12820eb3e64bb5fadb4,Miami Dolphins vs Kansas City Chiefs,h2h,,MyBookie.ag,Miami Dolphins,5.8000
2026-09-24T02:01:19+00:00,0339a0e41bcee12820eb3e64bb5fadb4,Miami Dolphins vs Kansas City Chiefs,h2h,,BetMGM,Kansas City Chiefs,1.1400
2026-09-24T02:01:19+00:00,0339a0e41bcee12820eb3e64bb5fadb4,Miami Dolphins vs Kansas City Chiefs,h2h,,BetMGM,Miami Dolphins,6.2500
2026-09-24T02:01:19+00:00,0339a0e41bcee12820eb3e64bb5fadb4,Miami Dolphins vs Kansas City Chiefs,h2h,,Bovada,Kansas City Chiefs,1.1400
2026-09-24T02:01:19+00:00,0339a0e41bcee12820eb3e64bb5fadb4,Miami Dolphins vs Kansas City Chiefs,h2h,,Bovada,Miami Dolphins,5.7500
