ts,evento_id,evento,mercado,punto,casa,seleccion,decimal
2026-09-25T14:05:26+00:00,95d5c8d1489bc284b68dc332fa1cb854,Italy vs Belgium,h2h,,BetRivers,Draw,3.5000
2026-09-25T14:05:26+00:00,95d5c8d1489bc284b68dc332fa1cb854,Italy vs Belgium,h2h,,DraftKings,Belgium,3.0000
2026-09-25T14:05:26+00:00,95d5c8d1489bc284b68dc332fa1cb854,Italy vs Belgium,h2h,,DraftKings,Italy,2.2000
2026-09-25T14:05:26+00:00,95d5c8d1489bc284b68dc332fa1cb854,Italy vs Belgium,h2h,,DraftKings,Draw,3.4500
2026-09-25T14:05:26+00:00,95d5c8d1489bc284b68dc332fa1cb854,Italy vs Belgium,h2h,,Bovada,Belgium,3.1200
2026-09-25T14:05:26+00:00,95d5c8d1489bc284b68dc332fa1cb854,Italy vs Belgium,h2h,,Bovada,Italy,2.1700
2026-09-25T14:05:26+00:00,95d5c8d1489bc284b68dc332fa1cb854,Italy vs Belgium,h2h,,Bovada,Draw,3.5000
2026-09-25T14:05:26+00:00,95d5c8d1489bc284b68dc332fa1cb854,Italy vs Belgium,totals,2.5,BetRivers,Over +2.5,1.6300
2026-09-25T14:05:26+00:00,95d5c8d1489bc284b68dc332fa1cb854,Italy vs Belgium,totals,2.5,BetRivers,Under +2.5,2.1000
2026-09-25T14:05:26+00:00,95d5c8d1489bc284b68dc332fa1cb854,Italy vs Belgium,totals,3.0,Bovada,Over +3,2.0500
2026-09-25T14:05:26+00:00,95d5c8d1489bc284b68dc332fa1cb854,Italy vs Belgium,totals,3.0,Bovada,Under +3,1.8000
2026-09-25T14:05:26+00:00,95d5c8d1489bc284b68dc332fa1cb854,Italy vs Belgium,spreads,0.25,Bovada,Belgium +0.25,1.9300
2026-09-25T14:05:26+00:00,95d5c8d1489bc284b68dc332fa1cb854,Italy vs Belgium,spreads,-0.25,Bovada,Italy -0.25,1.8900
2026-09-25T14:05:26+00:00,bd6aee3c71bd9b3897ae6bc55bd43de4,Poland vs Bosnia & Herzegovina,h2h,,BetRivers,Bosnia & Herzegovina,5.4000
2026-09-25T14:05:26+00:00,bd6aee3c71bd9b3897ae6bc55bd43de4,Poland vs Bosnia & Herzegovina,h2h,,BetRivers,Poland,1.5700
2026-09-25T14:05:26+00:00,bd6aee3c71bd9b3897ae6bc55bd43de4,Poland vs Bosnia & Herzegovina,h2h,,BetRivers,Draw,3.9500
2026-09-25T14:05:26+00:00,bd6aee3c71bd9b3897ae6bc55bd43de4,Poland vs Bosnia & Herzegovina,h2h,,FanDuel,Bosnia & Herzegovina,6.0000
2026-09-25T14:05:26+00:00,bd6aee3c71bd9b3897ae6bc55bd43de4,Poland vs Bosnia & Herzegovina,h2h,,FanDuel,Poland,1.4800
2026-09-25T14:05:26+00:00,bd6aee3c71bd9b3897ae6bc55bd43de4,Poland vs Bosnia & Herzegovina,h2h,,FanDuel,Draw,4.3000
2026-09-25T14:05:26+00:00,bd6aee3c71bd9b3897ae6bc55bd43de4,Poland vs Bosnia & Herzegovina,h2h,,DraftKings,Bosnia & Herzegovina,5.7500
2026-09-25T14:05:26+00:00,bd6aee3c71bd9b3897ae6bc55bd43de4,Poland vs Bosnia & Herzegovina,h2h,,DraftKings,Poland,1.5000
2026-09-25T14:05:26+00:00,bd6aee3c71bd9b3897ae6bc55bd43de4,Poland vs Bosnia & Herzegovina,h2h,,DraftKings,Draw,4.2000
2026-09-25T14:05:26+00:00,bd6aee3c71bd9b3897ae6bc55bd43de4,Poland vs Bosnia & Herzegovina,h2h,,Bovada,Bosnia & Herzegovina,6.0000
2026-09-25T14:05:26+00:00,bd6aee3c71bd9b3897ae6bc55bd43de4,Poland vs Bosnia & Herzegovina,h2h,,Bovada,Poland,1.5000
2026-09-25T14:05:26+00:00,bd6aee3c71bd9b3897ae6bc55bd43de4,Poland vs Bosnia & Herzegovina,h2h,,Bovada,Draw,4.3500
2026-09-25T14:05:26+00:00,bd6aee3c71bd9b3897ae6bc55bd43de4,Poland vs Bosnia & Herzegovina,totals,2.5,BetRivers,Over +2.5,1.7600
2026-09-25T14:05:26+00:00,bd6aee3c71bd9b3897ae6bc55bd43de4,Poland vs Bosnia & Herzegovina,totals,2.5,BetRivers,Under +2.5,1.9100
2026-09-25T14:05:26+00:00,bd6aee3c71bd9b3897ae6bc55bd43de4,Poland vs Bosnia & Herzegovina,totals,2.75,Bovada,Over +2.75,1.9300
2026-09-25T14:05:26+00:00,bd6aee3c71bd9b3897ae6bc55bd43de4,Poland vs Bosnia & Herzegovina,totals,2.75,Bovada,Under +2.75,1.8900
2026-09-25T14:05:26+00:00,bd6aee3c71bd9b3897ae6bc55bd43de4,Poland vs Bosnia & Herzegovina,spreads,1.0,Bovada,Bosnia & Herzegovina +1,1.9500
2026-09-25T14:05:26+00:00,bd6aee3c71bd9b3897ae6bc55bd43de4,Poland vs Bosnia & Herzegovina,spreads,-1.0,Bovada,Poland -1,1.8700
2026-09-25T14:05:26+00:00,8d8af5c471bb4fbf8f3dd85dbd414227,Montenegro vs Cyprus,h2h,,BetRivers,Cyprus,4.9000
2026-09-25T14:05:26+00:00,8d8af5c471bb4fbf8f3dd85dbd414227,Montenegro vs Cyprus,h2h,,BetRivers,Montenegro,1.7000
2026-09-25T14:05:26+00:00,8d8af5c471bb4fbf8f3dd85dbd414227,Montenegro vs Cyprus,h2h,,BetRivers,Draw,3.7000
2026-09-25T14:05:26+00:00,8d8af5c471bb4fbf8f3dd85dbd414227,Montenegro vs Cyprus,h2h,,FanDuel,Cyprus,5.1000
2026-09-25T14:05:26+00:00,8d8af5c471bb4fbf8f3dd85dbd414227,Montenegro vs Cyprus,h2h,,FanDuel,Montenegro,1.6900
2026-09-25T14:05:26+00:00,8d8af5c471bb4fbf8f3dd85dbd414227,Montenegro vs Cyprus,h2h,,FanDuel,Draw,3.5000
2026-09-25T14:05:26+00:00,8d8af5c471bb4fbf8f3dd85dbd414227,Montenegro vs Cyprus,h2h,,Bovada,Cyprus,4.7500
2026-09-25T14:05:26+00:00,8d8af5c471bb4fbf8f3dd85dbd414227,Montenegro vs Cyprus,h2h,,Bovada,Montenegro,1.6800
2026-09-25T14:05:26+00:00,8d8af5c471bb4fbf8f3dd85dbd414227,Montenegro vs Cyprus,h2h,,Bovada,Draw,3.6000
2026-09-25T14:05:26+00:00,8d8af5c471bb4fbf8f3dd85dbd414227,Montenegro vs Cyprus,h2h,,DraftKings,Cyprus,4.8000
2026-09-25T14:05:26+00:00,8d8af5c471bb4fbf8f3dd85dbd414227,Montenegro vs Cyprus,h2h,,DraftKings,Montenegro,1.6900
2026-09-25T14:05:26+00:00,8d8af5c471bb4fbf8f3dd85dbd414227,Montenegro vs Cyprus,h2h,,DraftKings,Draw,3.6000
2026-09-25T14:05:26+00:00,8d8af5c471bb4fbf8f3dd85dbd414227,Montenegro vs Cyprus,totals,2.5,BetRivers,Over +2.5,1.9700
2026-09-25T14:05:26+00:00,8d8af5c471bb4fbf8f3dd85dbd414227,Montenegro vs Cyprus,totals,2.5,BetRivers,Under +2.5,1.7700
2026-09-25T14:05:26+00:00,8d8af5c471bb4fbf8f3dd85dbd414227,Montenegro vs Cyprus,totals,2.25,Bovada,Over +2.25,1.8000
2026-09-25T14:05:26+00:00,8d8af5c471bb4fbf8f3dd85dbd414227,Montenegro vs Cyprus,totals,2.25,Bovada,Under +2.25,2.0500
2026-09-25T14:05:26+00:00,8d8af5c471bb4fbf8f3dd85dbd414227,Montenegro vs Cyprus,spreads,0.75,Bovada,Cyprus +0.75,1.8900
2026-09-25T14:05:26+00:00,8d8af5c471bb4fbf8f3dd85dbd414227,Montenegro vs Cyprus,spreads,-0.75,Bovada,Montenegro -0.75,1.9300
2026-09-25T14:05:26+00:00,2b7592be536420c10378dd7522466f6a,Turkey vs France,h2h,,FanDuel,France,1.3100
2026-09-25T14:05:26+00:00,2b7592be536420c10378dd7522466f6a,Turkey vs France,h2h,,FanDuel,Turkey,8.0000
2026-09-25T14:05:26+00:00,2b7592be536420c10378dd7522466f6a,Turkey vs France,h2h,,FanDuel,Draw,5.6000
2026-09-25T14:05:26+00:00,2b7592be536420c10378dd7522466f6a,Turkey vs France,h2h,,BetRivers,France,1.3200
2026-09-25T14:05:26+00:00,2b7592be536420c10378dd7522466f6a,Turkey vs France,h2h,,BetRivers,Turkey,7.5000
2026-09-25T14:05:26+00:00,2b7592be536420c10378dd7522466f6a,Turkey vs France,h2h,,BetRivers,Draw,5.3000
2026-09-25T14:05:26+00:00,2b7592be536420c10378dd7522466f6a,Turkey vs France,h2h,,DraftKings,France,1.3300
2026-09-25T14:05:26+00:00,2b7592be536420c10378dd7522466f6a,Turkey vs France,h2h,,DraftKings,Turkey,7.0000
2026-09-25T14:05:26+00:00,2b7592be536420c10378dd7522466f6a,Turkey vs France,h2h,,DraftKings,Draw,5.2500
2026-09-25T14:05:26+00:00,2b7592be536420c10378dd7522466f6a,Turkey vs France,h2h,,Bovada,France,1.3500
2026-09-25T14:05:26+00:00,2b7592be536420c10378dd7522466f6a,Turkey vs France,h2h,,Bovada,Turkey,7.5000
2026-09-25T14:05:26+00:00,2b7592be536420c10378dd7522466f6a,Turkey vs France,h2h,,Bovada,Draw,5.2500
2026-09-25T14:05:26+00:00,2b7592be536420c10378dd7522466f6a,Turkey vs France,totals,3.5,BetRivers,Over +3.5,1.8200
2026-09-25T14:05:26+00:00,2b7592be536420c10378dd7522466f6a,Turkey vs France,totals,3.5,BetRivers,Under +3.5,1.9300
2026-09-25T14:05:26+00:00,2b7592be536420c10378dd7522466f6a,Turkey vs France,totals,3.5,Bovada,Over +3.5,1.9500
2026-09-25T14:05:26+00:00,2b7592be536420c10378dd7522466f6a,Turkey vs France,totals,3.5,Bovada,Under +3.5,1.8700
2026-09-25T14:05:26+00:00,2b7592be536420c10378dd7522466f6a,Turkey vs France,spreads,-1.5,Bovada,France -1.5,1.9100
2026-09-25T14:05:26+00:00,2b7592be536420c10378dd7522466f6a,Turkey vs France,spreads,1.5,Bovada,Turkey +1.5,1.9100
2026-09-25T14:05:26+00:00,9061961fe607d2b8b3e7f686244c61ea,Hungary vs Ukraine,h2h,,BetRivers,Hungary,2.4300
2026-09-25T14:05:26+00:00,9061961fe607d2b8b3e7f686244c61ea,Hungary vs Ukraine,h2h,,BetRivers,Ukraine,2.9000
2026-09-25T14:05:26+00:00,9061961fe607d2b8b3e7f686244c61ea,Hungary vs Ukraine,h2h,,BetRivers,Draw,3.0500
2026-09-25T14:05:26+00:00,9061961fe607d2b8b3e7f686244c61ea,Hungary vs Ukraine,h2h,,FanDuel,Hungary,2.4500
2026-09-25T14:05:26+00:00,9061961fe607d2b8b3e7f686244c61ea,Hungary vs Ukraine,h2h,,FanDuel,Ukraine,2.9500
2026-09-25T14:05:26+00:00,9061961fe607d2b8b3e7f686244c61ea,Hungary vs Ukraine,h2h,,FanDuel,Draw,3.1000
2026-09-25T14:05:26+00:00,9061961fe607d2b8b3e7f686244c61ea,Hungary vs Ukraine,h2h,,DraftKings,Hungary,2.4500
2026-09-25T14:05:26+00:00,9061961fe607d2b8b3e7f686244c61ea,Hungary vs Ukraine,h2h,,DraftKings,Ukraine,2.9000
2026-09-25T14:05:26+00:00,9061961fe607d2b8b3e7f686244c61ea,Hungary vs Ukraine,h2h,,DraftKings,Draw,3.0500
2026-09-25T14:05:26+00:00,9061961fe607d2b8b3e7f686244c61ea,Hungary vs Ukraine,h2h,,Bovada,Hungary,2.5200
2026-09-25T14:05:26+00:00,9061961fe607d2b8b3e7f686244c61ea,Hungary vs Ukraine,h2h,,Bovada,Ukraine,2.9000
2026-09-25T14:05:26+00:00,9061961fe607d2b8b3e7f686244c61ea,Hungary vs Ukraine,h2h,,Bovada,Draw,3.1200
2026-09-25T14:05:26+00:00,9061961fe607d2b8b3e7f686244c61ea,Hungary vs Ukraine,totals,2.5,BetRivers,Over +2.5,2.1000
2026-09-25T14:05:26+00:00,9061961fe607d2b8b3e7f686244c61ea,Hungary vs Ukraine,totals,2.5,BetRivers,Under +2.5,1.7000
2026-09-25T14:05:26+00:00,9061961fe607d2b8b3e7f686244c61ea,Hungary vs Ukraine,totals,2.25,Bovada,Over +2.25,1.9500
2026-09-25T14:05:26+00:00,9061961fe607d2b8b3e7f686244c61ea,Hungary vs Ukraine,totals,2.25,Bovada,Under +2.25,1.8700
2026-09-25T14:05:26+00:00,9061961fe607d2b8b3e7f686244c61ea,Hungary vs Ukraine,spreads,0.0,Bovada,Hungary +0,1.7800
2026-09-25T14:05:26+00:00,9061961fe607d2b8b3e7f686244c61ea,Hungary vs Ukraine,spreads,0.0,Bovada,Ukraine +0,2.0800
2026-09-25T14:05:26+00:00,f7d490f8981f46b035b30f715b8ecdac,Sweden vs Romania,h2h,,BetRivers,Romania,7.0000
2026-09-25T14:05:26+00:00,f7d490f8981f46b035b30f715b8ecdac,Sweden vs Romania,h2h,,BetRivers,Sweden,1.4000
2026-09-25T14:05:26+00:00,f7d490f8981f46b035b30f715b8ecdac,Sweden vs Romania,h2h,,BetRivers,Draw,4.6000
2026-09-25T14:05:26+00:00,f7d490f8981f46b035b30f715b8ecdac,Sweden vs Romania,h2h,,FanDuel,Romania,7.0000
2026-09-25T14:05:26+00:00,f7d490f8981f46b035b30f715b8ecdac,Sweden vs Romania,h2h,,FanDuel,Sweden,1.4000
2026-09-25T14:05:26+00:00,f7d490f8981f46b035b30f715b8ecdac,Sweden vs Romania,h2h,,FanDuel,Draw,4.6000
2026-09-25T14:05:26+00:00,f7d490f8981f46b035b30f715b8ecdac,Sweden vs Romania,h2h,,DraftKings,Romania,6.5000
2026-09-25T14:05:26+00:00,f7d490f8981f46b035b30f715b8ecdac,Sweden vs Romania,h2h,,DraftKings,Sweden,1.4100
2026-09-25T14:05:26+00:00,f7d490f8981f46b035b30f715b8ecdac,Sweden vs Romania,h2h,,DraftKings,Draw,4.6000
2026-09-25T14:05:26+00:00,f7d490f8981f46b035b30f715b8ecdac,Sweden vs Romania,h2h,,Bovada,Romania,6.5000
2026-09-25T14:05:26+00:00,f7d490f8981f46b035b30f715b8ecdac,Sweden vs Romania,h2h,,Bovada,Sweden,1.4200
2026-09-25T14:05:26+00:00,f7d490f8981f46b035b30f715b8ecdac,Sweden vs Romania,h2h,,Bovada,Draw,4.8000
2026-09-25T14:05:26+00:00,f7d490f8981f46b035b30f715b8ecdac,Sweden vs Romania,totals,3.5,BetRivers,Over +3.5,2.3300
2026-09-25T14:05:26+00:00,f7d490f8981f46b035b30f715b8ecdac,Sweden vs Romania,totals,3.5,BetRivers,Under +3.5,1.5600
2026-09-25T14:05:26+00:00,f7d490f8981f46b035b30f715b8ecdac,Sweden vs Romania,totals,3.0,Bovada,Over +3,1.9300
2026-09-25T14:05:26+00:00,f7d490f8981f46b035b30f715b8ecdac,Sweden vs Romania,totals,3.0,Bovada,Under +3,1.8900
2026-09-25T14:05:26+00:00,f7d490f8981f46b035b30f715b8ecdac,Sweden vs Romania,spreads,1.25,Bovada,Romania +1.25,1.8900
2026-09-25T14:05:26+00:00,f7d490f8981f46b035b30f715b8ecdac,Sweden vs Romania,spreads,-1.25,Bovada,Sweden -1.25,1.9300
2026-09-25T14:05:26+00:00,2b0afd76c5108b81ce762450d53ca18f,Girona FC vs Albacete,h2h,,BetOnline.ag,Albacete,5.9000
2026-09-25T14:05:26+00:00,2b0afd76c5108b81ce762450d53ca18f,Girona FC vs Albacete,h2h,,BetOnline.ag,Girona FC,1.5000
2026-09-25T14:05:26+00:00,2b0afd76c5108b81ce762450d53ca18f,Girona FC vs Albacete,h2h,,BetOnline.ag,Draw,4.3000
2026-09-25T14:05:26+00:00,2b0afd76c5108b81ce762450d53ca18f,Girona FC vs Albacete,h2h,,LowVig.ag,Albacete,5.9000
2026-09-25T14:05:26+00:00,2b0afd76c5108b81ce762450d53ca18f,Girona FC vs Albacete,h2h,,LowVig.ag,Girona FC,1.5000
2026-09-25T14:05:26+00:00,2b0afd76c5108b81ce762450d53ca18f,Girona FC vs Albacete,h2h,,LowVig.ag,Draw,4.3000
2026-09-25T14:05:26+00:00,2b0afd76c5108b81ce762450d53ca18f,Girona FC vs Albacete,h2h,,FanDuel,Albacete,6.0000
2026-09-25T14:05:26+00:00,2b0afd76c5108b81ce762450d53ca18f,Girona FC vs Albacete,h2h,,FanDuel,Girona FC,1.5000
2026-09-25T14:05:26+00:00,2b0afd76c5108b81ce762450d53ca18f,Girona FC vs Albacete,h2h,,FanDuel,Draw,4.3000
2026-09-25T14:05:26+00:00,2b0afd76c5108b81ce762450d53ca18f,Girona FC vs Albacete,h2h,,DraftKings,Albacete,5.7500
2026-09-25T14:05:26+00:00,2b0afd76c5108b81ce762450d53ca18f,Girona FC vs Albacete,h2h,,DraftKings,Girona FC,1.5100
2026-09-25T14:05:26+00:00,2b0afd76c5108b81ce762450d53ca18f,Girona FC vs Albacete,h2h,,DraftKings,Draw,4.4000
2026-09-25T14:05:26+00:00,2b0afd76c5108b81ce762450d53ca18f,Girona FC vs Albacete,h2h,,BetMGM,Albacete,5.5000
2026-09-25T14:05:26+00:00,2b0afd76c5108b81ce762450d53ca18f,Girona FC vs Albacete,h2h,,BetMGM,Girona FC,1.5000
2026-09-25T14:05:26+00:00,2b0afd76c5108b81ce762450d53ca18f,Girona FC vs Albacete,h2h,,BetMGM,Draw,4.1000
2026-09-25T14:05:26+00:00,2b0afd76c5108b81ce762450d53ca18f,Girona FC vs Albacete,h2h,,Bovada,Albacete,5.6000
2026-09-25T14:05:26+00:00,2b0afd76c5108b81ce762450d53ca18f,Girona FC vs Albacete,h2h,,Bovada,Girona FC,1.4900
2026-09-25T14:05:26+00:00,2b0afd76c5108b81ce762450d53ca18f,Girona FC vs Albacete,h2h,,Bovada,Draw,4.2500
2026-09-25T14:05:26+00:00,2b0afd76c5108b81ce762450d53ca18f,Girona FC vs Albacete,spreads,1.0,BetOnline.ag,Albacete +1,1.9900
2026-09-25T14:05:26+00:00,2b0afd76c5108b81ce762450d53ca18f,Girona FC vs Albacete,spreads,-1.0,BetOnline.ag,Girona FC -1,1.8300
2026-09-25T14:05:26+00:00,2b0afd76c5108b81ce762450d53ca18f,Girona FC vs Albacete,spreads,1.0,LowVig.ag,Albacete +1,1.9900
2026-09-25T14:05:26+00:00,2b0afd76c5108b81ce762450d53ca18f,Girona FC vs Albacete,spreads,-1.0,LowVig.ag,Girona FC -1,1.8300
2026-09-25T14:05:26+00:00,2b0afd76c5108b81ce762450d53ca18f,Girona FC vs Albacete,spreads,1.0,Bovada,Albacete +1,2.0000
2026-09-25T14:05:26+00:00,2b0afd76c5108b81ce762450d53ca18f,Girona FC vs Albacete,spreads,-1.0,Bovada,Girona FC -1,1.8300
2026-09-25T14:05:26+00:00,2b0afd76c5108b81ce762450d53ca18f,Girona FC vs Albacete,totals,2.75,BetOnline.ag,Over +2.75,1.8500
2026-09-25T14:05:26+00:00,2b0afd76c5108b81ce762450d53ca18f,Girona FC vs Albacete,totals,2.75,BetOnline.ag,Under +2.75,1.9400
2026-09-25T14:05:26+00:00,2b0afd76c5108b81ce762450d53ca18f,Girona FC vs Albacete,totals,2.75,LowVig.ag,Over +2.75,1.8500
2026-09-25T14:05:26+00:00,2b0afd76c5108b81ce762450d53ca18f,Girona FC vs Albacete,totals,2.75,LowVig.ag,Under +2.75,1.9400
2026-09-25T14:05:26+00:00,2b0afd76c5108b81ce762450d53ca18f,Girona FC vs Albacete,totals,2.5,BetMGM,Over +2.5,1.6500
2026-09-25T14:05:26+00:00,2b0afd76c5108b81ce762450d53ca18f,Girona FC vs Albacete,totals,2.5,BetMGM,Under +2.5,2.1000
2026-09-25T14:05:26+00:00,2b0afd76c5108b81ce762450d53ca18f,Girona FC vs Albacete,totals,2.75,Bovada,Over +2.75,1.8500
2026-09-25T14:05:26+00:00,2b0afd76c5108b81ce762450d53ca18f,Girona FC vs Albacete,totals,2.75,Bovada,Under +2.75,1.9800
2026-09-25T14:05:26+00:00,580fc53eb7e9e19e813cab0bff6d08d8,Grêmio Novorizontino vs São Bernardo,h2h,,BetRivers,Grêmio Novorizontino,1.5000
2026-09-25T14:05:26+00:00,580fc53eb7e9e19e813cab0bff6d08d8,Grêmio Novorizontino vs São Bernardo,h2h,,BetRivers,São Bernardo,5.6000
2026-09-25T14:05:26+00:00,580fc53eb7e9e19e813cab0bff6d08d8,Grêmio Novorizontino vs São Bernardo,h2h,,BetRivers,Draw,3.9000
2026-09-25T14:05:26+00:00,580fc53eb7e9e19e813cab0bff6d08d8,Grêmio Novorizontino vs São Bernardo,h2h,,FanDuel,Grêmio Novorizontino,1.4800
2026-09-25T14:05:26+00:00,580fc53eb7e9e19e813cab0bff6d08d8,Grêmio Novorizontino vs São Bernardo,h2h,,FanDuel,São Bernardo,6.0000
2026-09-25T14:05:26+00:00,580fc53eb7e9e19e813cab0bff6d08d8,Grêmio Novorizontino vs São Bernardo,h2h,,FanDuel,Draw,4.2000
2026-09-25T14:05:26+00:00,580fc53eb7e9e19e813cab0bff6d08d8,Grêmio Novorizontino vs São Bernardo,h2h,,BetMGM,Grêmio Novorizontino,1.5000
2026-09-25T14:05:26+00:00,580fc53eb7e9e19e813cab0bff6d08d8,Grêmio Novorizontino vs São Bernardo,h2h,,BetMGM,São Bernardo,5.5000
2026-09-25T14:05:26+00:00,580fc53eb7e9e19e813cab0bff6d08d8,Grêmio Novorizontino vs São Bernardo,h2h,,BetMGM,Draw,4.0000
2026-09-25T14:05:26+00:00,580fc53eb7e9e19e813cab0bff6d08d8,Grêmio Novorizontino vs São Bernardo,h2h,,BetOnline.ag,Grêmio Novorizontino,1.5200
2026-09-25T14:05:26+00:00,580fc53eb7e9e19e813cab0bff6d08d8,Grêmio Novorizontino vs São Bernardo,h2h,,BetOnline.ag,São Bernardo,6.0000
2026-09-25T14:05:26+00:00,580fc53eb7e9e19e813cab0bff6d08d8,Grêmio Novorizontino vs São Bernardo,h2h,,BetOnline.ag,Draw,4.1000
2026-09-25T14:05:26+00:00,580fc53eb7e9e19e813cab0bff6d08d8,Grêmio Novorizontino vs São Bernardo,h2h,,LowVig.ag,Grêmio Novorizontino,1.5200
2026-09-25T14:05:26+00:00,580fc53eb7e9e19e813cab0bff6d08d8,Grêmio Novorizontino vs São Bernardo,h2h,,LowVig.ag,São Bernardo,6.0000
2026-09-25T14:05:26+00:00,580fc53eb7e9e19e813cab0bff6d08d8,Grêmio Novorizontino vs São Bernardo,h2h,,LowVig.ag,Draw,4.1000
2026-09-25T14:05:26+00:00,580fc53eb7e9e19e813cab0bff6d08d8,Grêmio Novorizontino vs São Bernardo,h2h,,DraftKings,Grêmio Novorizontino,1.5300
2026-09-25T14:05:26+00:00,580fc53eb7e9e19e813cab0bff6d08d8,Grêmio Novorizontino vs São Bernardo,h2h,,DraftKings,São Bernardo,6.0000
2026-09-25T14:05:26+00:00,580fc53eb7e9e19e813cab0bff6d08d8,Grêmio Novorizontino vs São Bernardo,h2h,,DraftKings,Draw,4.2000
2026-09-25T14:05:26+00:00,580fc53eb7e9e19e813cab0bff6d08d8,Grêmio Novorizontino vs São Bernardo,h2h,,Bovada,Grêmio Novorizontino,1.4900
2026-09-25T14:05:26+00:00,580fc53eb7e9e19e813cab0bff6d08d8,Grêmio Novorizontino vs São Bernardo,h2h,,Bovada,São Bernardo,6.0000
2026-09-25T14:05:26+00:00,580fc53eb7e9e19e813cab0bff6d08d8,Grêmio Novorizontino vs São Bernardo,h2h,,Bovada,Draw,4.0000
2026-09-25T14:05:26+00:00,580fc53eb7e9e19e813cab0bff6d08d8,Grêmio Novorizontino vs São Bernardo,h2h,,BetUS,Grêmio Novorizontino,1.5200
2026-09-25T14:05:26+00:00,580fc53eb7e9e19e813cab0bff6d08d8,Grêmio Novorizontino vs São Bernardo,h2h,,BetUS,São Bernardo,6.0000
2026-09-25T14:05:26+00:00,580fc53eb7e9e19e813cab0bff6d08d8,Grêmio Novorizontino vs São Bernardo,h2h,,BetUS,Draw,4.1000
2026-09-25T14:05:26+00:00,580fc53eb7e9e19e813cab0bff6d08d8,Grêmio Novorizontino vs São Bernardo,totals,2.5,BetRivers,Over +2.5,1.7800
2026-09-25T14:05:26+00:00,580fc53eb7e9e19e813cab0bff6d08d8,Grêmio Novorizontino vs São Bernardo,totals,2.5,BetRivers,Under +2.5,1.9300
2026-09-25T14:05:26+00:00,580fc53eb7e9e19e813cab0bff6d08d8,Grêmio Novorizontino vs São Bernardo,totals,2.5,BetMGM,Over +2.5,1.7700
2026-09-25T14:05:26+00:00,580fc53eb7e9e19e813cab0bff6d08d8,Grêmio Novorizontino vs São Bernardo,totals,2.5,BetMGM,Under +2.5,1.9300
2026-09-25T14:05:26+00:00,580fc53eb7e9e19e813cab0bff6d08d8,Grêmio Novorizontino vs São Bernardo,totals,2.5,BetOnline.ag,Over +2.5,1.7800
2026-09-25T14:05:26+00:00,580fc53eb7e9e19e813cab0bff6d08d8,Grêmio Novorizontino vs São Bernardo,totals,2.5,BetOnline.ag,Under +2.5,1.8900
2026-09-25T14:05:26+00:00,580fc53eb7e9e19e813cab0bff6d08d8,Grêmio Novorizontino vs São Bernardo,totals,2.5,LowVig.ag,Over +2.5,1.7800
2026-09-25T14:05:26+00:00,580fc53eb7e9e19e813cab0bff6d08d8,Grêmio Novorizontino vs São Bernardo,totals,2.5,LowVig.ag,Under +2.5,1.8900
2026-09-25T14:05:26+00:00,580fc53eb7e9e19e813cab0bff6d08d8,Grêmio Novorizontino vs São Bernardo,totals,2.5,Bovada,Over +2.5,1.7800
2026-09-25T14:05:26+00:00,580fc53eb7e9e19e813cab0bff6d08d8,Grêmio Novorizontino vs São Bernardo,totals,2.5,Bovada,Under +2.5,1.9800
2026-09-25T14:05:26+00:00,580fc53eb7e9e19e813cab0bff6d08d8,Grêmio Novorizontino vs São Bernardo,totals,2.5,BetUS,Over +2.5,1.7700
2026-09-25T14:05:26+00:00,580fc53eb7e9e19e813cab0bff6d08d8,Grêmio Novorizontino vs São Bernardo,totals,2.5,BetUS,Under +2.5,2.0000
2026-09-25T14:05:26+00:00,580fc53eb7e9e19e813cab0bff6d08d8,Grêmio Novorizontino vs São Bernardo,spreads,-1.0,BetOnline.ag,Grêmio Novorizontino -1,1.8400
2026-09-25T14:05:26+00:00,580fc53eb7e9e19e813cab0bff6d08d8,Grêmio Novorizontino vs São Bernardo,spreads,1.0,BetOnline.ag,São Bernardo +1,1.8700
2026-09-25T14:05:26+00:00,580fc53eb7e9e19e813cab0bff6d08d8,Grêmio Novorizontino vs São Bernardo,spreads,-1.0,LowVig.ag,Grêmio Novorizontino -1,1.8400
2026-09-25T14:05:26+00:00,580fc53eb7e9e19e813cab0bff6d08d8,Grêmio Novorizontino vs São Bernardo,spreads,1.0,LowVig.ag,São Bernardo +1,1.8700
2026-09-25T14:05:26+00:00,580fc53eb7e9e19e813cab0bff6d08d8,Grêmio Novorizontino vs São Bernardo,spreads,-1.0,Bovada,Grêmio Novorizontino -1,1.8500
2026-09-25T14:05:26+00:00,580fc53eb7e9e19e813cab0bff6d08d8,Grêmio Novorizontino vs São Bernardo,spreads,1.0,Bovada,São Bernardo +1,1.8900
2026-09-25T14:05:26+00:00,580fc53eb7e9e19e813cab0bff6d08d8,Grêmio Novorizontino vs São Bernardo,spreads,-1.0,BetUS,Grêmio Novorizontino -1,1.8300
2026-09-25T14:05:26+00:00,580fc53eb7e9e19e813cab0bff6d08d8,Grêmio Novorizontino vs São Bernardo,spreads,1.0,BetUS,São Bernardo +1,1.9100
2026-09-25T14:05:26+00:00,816858473c3fb5e5be9e89ea44099597,Vila Nova vs Londrina,h2h,,BetRivers,Londrina,5.6000
